time,step-size,{uavCont}.controller.pitchOut,{uavCont}.controller.rollOut,{uavCont}.controller.throttleOut,{uavCont}.controller.yawOut,{uav}.uav.batteryCharge,{uav}.uav.currentYaw,{uav}.uav.posX,{uav}.uav.posY,{uav}.uav.posZ,{uav}.uav.velX,{uav}.uav.velY,{uav}.uav.velZ
316.40000000000344,0.1,-1.2738283440522815E-10,0.2,0.37,0.0,2875.0240605730746,0.0,34.333391749662525,80.99999999988624,19.983303156329892,-2.608000110443863,-4.427011864471557E-10,0.08035987914555376
316.50000000000347,0.1,-1.2039244704808492E-10,0.2,0.37,0.0,2874.0693383030907,0.0,34.082395723997344,80.99999999984726,19.98278258558159,-2.412703943024598,-3.3725774665867344E-10,-0.09077272953679144
316.6000000000035,0.1,-1.1021826394585222E-10,0.2,0.51,0.0,2873.114456091648,0.0,33.85070380820621,80.99999999981868,19.965152366603004,-2.221863786144748,-2.3484575103683767E-10,-0.26178570967797943
316.7000000000035,0.1,-9.773771289452101E-11,-0.2,0.51,0.0,2871.7981679774834,0.0,33.640939457821815,80.99999999980193,19.945593445366434,-1.9736793606783827,-1.009540332256995E-10,-0.12638070344448601
316.80000000000354,0.1,-7.565065669087586E-11,-0.2,0.51,0.0,2870.5995346019713,0.0,33.45096652361503,80.9999999997982,19.940381754217107,-1.8695143623233452,2.4471148757124752E-11,0.025795804080606787
316.90000000000356,0.1,-5.160812859621822E-11,-0.2,0.51,0.0,2869.400945181051,0.0,33.26148144845058,80.9999999998063,19.95073304056424,-1.9388045445843234,1.342363566461017E-10,0.17980431088168142
317.0000000000036,0.1,-2.738703460587659E-11,-0.2,0.37,0.0,2868.1350611560133,0.0,33.060802231633865,80.9999999998243,19.976055658934516,-2.0826994290947973,2.2171020247649303E-10,0.3253698946389993
317.1000000000036,0.1,-4.854801660353522E-12,-0.2,0.37,0.0,2867.19614596049,0.0,32.846574049579495,80.99999999984891,20.000381265209565,-2.203648915825722,2.6706705455195917E-10,0.1576484176405153
317.2000000000036,0.1,1.1108264857424075E-11,-0.2,0.37,0.0,2866.248296168126,0.0,32.61977903666351,80.99999999987712,20.007681975678732,-2.3329774795346316,2.9393364296021184E-10,-0.011847647862288996
317.30000000000365,0.1,2.4379975589783883E-11,-0.2,0.51,0.0,2865.296489210693,0.0,32.37991780383322,80.99999999990717,19.997982625635267,-2.4642619121158655,3.041176318106099E-10,-0.18222062841147663
317.4000000000037,0.1,3.483244152220613E-11,-0.2,0.51,0.0,2863.9821031230126,0.0,32.123950114808366,80.99999999993747,19.986398291268642,-2.6552064655122427,2.9896951183688384E-10,-0.04649843712984288
317.5000000000037,0.1,4.22861293582479E-11,-0.2,0.51,0.0,2862.6666249676373,0.0,31.849028045316263,80.99999999996645,19.98851795984227,-2.8425125379408716,2.780296067404604E-10,0.08885256972773742
317.6000000000037,0.1,4.6211409512966344E-11,-0.2,0.37,0.0,2861.3506563725405,0.0,31.555601006340588,80.99999999999268,20.004160474086827,-3.025185698430091,2.446148210474944E-10,0.22394650258114426
317.70000000000374,0.1,4.687375895956675E-11,-0.2,0.37,0.0,2860.3957741413033,0.0,31.247201774721425,81.00000000001565,20.01813903277368,-3.1415983636392943,2.1387308291353875E-10,0.05259841017085218
317.80000000000376,0.1,4.715553887431023E-11,-0.2,0.37,0.0,2859.4408200103903,0.0,30.927366163120638,81.00000000003531,20.014836157373704,-3.2545099192202054,1.792847735819252E-10,-0.11864665060726054
317.9000000000038,0.1,4.57448674272226E-11,-0.2,0.51,0.0,2858.4858335478043,0.0,30.5964178157966,81.00000000005143,19.99441601166646,-3.363846296067406,1.4277232659363129E-10,-0.28969856551479795
318.0000000000038,0.1,4.295460861873475E-11,-0.2,0.51,0.0,2857.169480814686,0.0,30.251675701508493,81.00000000006314,19.972063654200234,-3.530633631805839,9.166556353084918E-11,-0.15434138482312423
318.10000000000383,0.1,3.6011984406069743E-11,-0.2,0.51,0.0,2855.8531190684403,0.0,29.890512838184733,81.00000000006978,19.9633872714648,-3.691636134179768,4.1556477185896285E-11,-0.019207853119039442
318.20000000000385,0.1,2.7848378499638975E-11,-0.2,0.51,0.0,2854.536753268716,0.0,29.513540909269352,81.00000000007157,19.968220132204657,-3.846808336129506,-4.949441928832132E-12,0.11585234401763071
318.3000000000039,0.1,1.9048553631045617E-11,-0.2,0.37,0.0,2853.220385646009,0.0,29.121344373249602,81.00000000006901,19.986552296969435,-3.996126826550575,-4.513926076311547E-11,0.2507475124066676
318.4000000000039,0.1,1.0294362786542766E-11,-0.2,0.37,0.0,2852.2653732465037,0.0,28.717542697132938,81.00000000006328,20.003204764960838,-4.078728506073493,-6.84367220271779E-11,0.07928859477590534
318.5000000000039,0.1,4.031317687666887E-12,-0.2,0.37,0.0,2851.310360579501,0.0,28.305676461348813,81.00000000005556,20.002567766636634,-4.158040776152844,-8.518853104398842E-11,-0.09201983468373139
318.60000000000394,0.1,-1.4796624665945275E-12,-0.2,0.51,0.0,2850.355347792198,0.0,27.886041150927515,81.00000000004648,19.984805957009144,-4.234122548063302,-9.572196499992532E-11,-0.2631654430678032
318.70000000000397,0.1,-6.1289553834258535E-12,0.2,0.51,0.0,2849.038978740533,0.0,27.455924240297193,81.0000000000365,19.965101082269452,-4.367848088323362,-1.0280574305734769E-10,-0.12791798302835677
318.800000000004,0.1,-1.034297563705069E-11,0.2,0.51,0.0,2847.8403096298975,0.0,27.01747257277956,81.00000000002613,19.95972833737256,-4.357879699871838,-1.0346088153818576E-10,0.024113586105221758
318.900000000004,0.1,-1.3374722997685336E-11,0.2,0.51,0.0,2846.641739627528,0.0,26.589742873363328,81.00000000001599,19.969904438631833,-4.179177414462935,-9.844230855346784E-11,0.1779836331741931
319.00000000000404,0.1,-1.521204247540494E-11,0.2,0.37,0.0,2845.3758635988693,0.0,26.183810955811634,81.0000000000066,19.9950382301241,-3.932752235251093,-8.872060677261716E-11,0.32341459878793005
319.10000000000406,0.1,-1.589784710992439E-11,0.2,0.37,0.0,2844.4369508996238,0.0,25.801346861703035,80.99999999999818,20.019163503647388,-3.715712404803767,-7.910847919279172E-11,0.15559688169052824
319.2000000000041,0.1,-1.633101287155118E-11,0.2,0.37,0.0,2843.489102206714,0.0,25.440784599749698,80.99999999999082,20.02625411016469,-3.4956571274731316,-6.782849822081859E-11,-0.01399876965369046
319.3000000000041,0.1,-1.613615904504946E-11,0.2,0.37,0.0,2842.5372957390045,0.0,25.102124103607544,80.99999999998465,20.016334667876404,-3.278254519627617,-5.5561579889052495E-11,-0.1844706999185015
319.4000000000041,0.1,-1.5409678443687586E-11,0.2,0.51,0.0,2841.5837217378103,0.0,24.784973455862374,80.99999999997974,19.989355783476356,-3.0656576282544123,-4.281694165268453E-11,-0.3550790471187885
319.50000000000415,0.1,-1.4237498401222761E-11,0.2,0.51,0.0,2840.2682437181084,0.0,24.491840259273605,80.99999999997632,19.960482136296985,-2.7975802964919194,-2.5259374795707194E-11,-0.21943237151171094
319.6000000000042,0.1,-1.168095446668887E-11,0.2,0.51,0.0,2838.95227518399,0.0,24.225202267662894,80.99999999997465,19.945301878923342,-2.5362954146361707,-8.30774697826023E-12,-0.08422300566672725
319.7000000000042,0.1,-8.760155542989751E-12,-0.2,0.51,0.0,2837.636086189987,0.0,23.98437414546649,80.99999999997459,19.943631649586546,-2.281280508519048,7.171249014113833E-12,0.05080425179526952
319.8000000000042,0.1,-5.680272501795965E-12,-0.2,0.51,0.0,2836.437496573552,0.0,23.763952785546802,80.999999999976,19.956123684855644,-2.17094098805118,2.048357518405197E-11,0.20266285255389666
319.90000000000424,0.1,-2.623882375102939E-12,-0.2,0.37,0.0,2835.23888337647,0.0,23.54462849595016,80.99999999997858,19.984136304605013,-2.2341419582088657,3.0864393038627196E-11,0.356118007534698
320.00000000000426,0.1,1.7646635209880144E-13,-0.2,0.37,0.0,2834.3204898237746,0.0,23.31683051093969,80.99999999998195,20.01174350358133,-2.3271878258167016,3.600267262822531E-11,0.1921220909854949
320.1000000000043,0.1,2.14715458891923E-12,-0.2,0.37,0.0,2833.381571571795,0.0,23.07845172372265,80.9999999999857,20.02259652936274,-2.4426494251753494,3.8765414141053825E-11,0.0244872280925053
320.2000000000043,0.1,3.750169272032665E-12,-0.2,0.37,0.0,2832.433720433257,0.0,22.828038340360656,80.99999999998965,20.016577154533326,-2.566316058715225,3.942550457315262E-11,-0.14509154973351637
320.30000000000433,0.1,4.988360289483748E-12,-0.2,0.51,0.0,2831.481912876188,0.0,22.565133028798577,80.99999999999356,19.993554853650412,-2.69177927005256,3.835836300805764E-11,-0.31539714105608735
320.40000000000435,0.1,5.869167789535305E-12,-0.2,0.51,0.0,2830.167526418407,0.0,22.28671330630033,80.99999999999726,19.968656291097236,-2.876684679893929,3.496100118130637E-11,-0.17963939842556062
320.5000000000044,0.1,6.224245647451758E-12,-0.2,0.51,0.0,2828.852048096926,0.0,21.989955625175565,81.00000000000051,19.957456324777596,-3.057708653733667,3.006205818720508E-11,-0.0444179698156498
320.6000000000044,0.1,6.155657052970253E-12,-0.2,0.51,0.0,2827.536079427212,0.0,21.675331677979536,81.00000000000324,19.959766077888645,-3.2338965761184957,2.4129964212683658E-11,0.090590592129382
320.7000000000044,0.1,5.733213807555228E-12,-0.2,0.37,0.0,2826.219890372256,0.0,21.343352455926954,81.00000000000534,19.97556828997296,-3.4047543383527707,1.7663105271787325E-11,0.22540980940546504
320.80000000000445,0.1,5.028739838773933E-12,-0.2,0.37,0.0,2825.2649362304255,0.0,20.997603382664714,81.00000000000688,19.989684161102634,-3.509012247997596,1.2917104685475009E-11,0.05388501065046854
320.90000000000447,0.1,4.5092759680991775E-12,-0.2,0.37,0.0,2824.309949762948,0.0,20.64163623258255,81.00000000000794,19.986501643785733,-3.609725695463212,8.406249965570809E-12,-0.11752513161425358
321.0000000000045,0.1,3.90553297313758E-12,-0.2,0.51,0.0,2823.3549487583073,0.0,20.275775506057418,81.00000000000857,19.966185537439603,-3.706886431857056,4.2689658668690256E-12,-0.2887390365293487
321.1000000000045,0.1,3.2531538834885116E-12,-0.2,0.51,0.0,2822.038587010733,0.0,19.897339104150294,81.00000000000874,19.943918159774352,-3.8614598198602708,-8.544418830719883E-13,-0.1536013128342352
321.20000000000454,0.1,2.2762208053433875E-12,-0.2,0.51,0.0,2820.7222212104316,0.0,19.50370777416929,81.00000000000843,19.93530492737214,-4.010171950698545,-5.329550954326799E-12,-0.018684600033038505
321.30000000000456,0.1,1.2936601260467811E-12,-0.2,0.51,0.0,2819.405853587482,0.0,19.095497578564665,81.00000000000772,19.940179320466022,-4.153040510651345,-9.000055193083385E-12,0.1161597366367008
321.4000000000046,0.1,3.6060731228263596E-13,-0.2,0.37,0.0,2818.0894851448243,0.0,18.673291462387276,81.00000000000668,19.958531434377523,-4.290097934920765,-1.1706185290871504E-11,0.2508391528317079
321.5000000000046,0.1,-4.710885776537167E-13,0.2,0.37,0.0,2817.134472477796,0.0,18.24069867777228,81.00000000000543,19.975185222073144,-4.360628692578671,-1.2929533185084975E-11,0.07922399714182886
321.6000000000046,0.1,-1.0659136166789887E-12,0.2,0.37,0.0,2816.264849866679,0.0,17.804702333374035,81.00000000000415,19.975016467983846,-4.32807298890616,-1.343640468463621E-11,-0.07993265368572146
321.70000000000465,0.1,-1.5254014554123265E-12,0.2,0.51,0.0,2815.39529903881,0.0,17.378962475790107,81.00000000000287,19.95919054491078,-4.174174892534352,-1.3299003748844382E-11,-0.2375574029231708
321.8000000000047,0.1,-1.8560348070770512E-12,0.2,0.51,0.0,2814.1294229864116,0.0,16.973501453805387,81.00000000000159,19.94262806670138,-3.927968694575819,-1.2391911561208684E-11,-0.09184806352366841
321.9000000000047,0.1,-2.032729908373002E-12,0.2,0.51,0.0,2812.83524601238,0.0,16.59411785772094,81.00000000000043,19.940482191022458,-3.657683978300545,-1.0928913976876962E-11,0.04825806468267868
322.0000000000047,0.1,-2.066411615767696E-12,0.2,0.51,0.0,2811.528751863613,0.0,16.24212933895422,80.99999999999942,19.95218562977056,-3.3820481837454484,-9.06846278445518E-12,0.18545988540975725
322.10000000000474,0.1,-1.976833169021555E-12,0.2,0.37,0.0,2810.216802406132,0.0,15.917623809115138,80.99999999999862,19.97752230962884,-3.1088119490138095,-6.971360315366853E-12,0.3210642769594007
322.20000000000476,0.1,-1.7802388771382573E-12,0.2,0.37,0.0,2809.263228404298,0.0,15.617183736534944,80.999999999998,20.001209776460588,-2.9014051767323936,-5.389067922361859E-12,0.14964232648525877
322.3000000000048,0.1,-1.638858128628547E-12,0.2,0.37,0.0,2808.308861997566,0.0,15.337209702815578,80.99999999999753,20.007605838003748,-2.6989282718191783,-3.8464187974081465E-12,-0.021725399830876665
322.4000000000048,0.1,-1.4616366012062711E-12,0.2,0.51,0.0,2807.3541397275944,0.0,15.077234567989366,80.99999999999721,19.9968641997588,-2.50139767403799,-2.395478825614976E-12,-0.19308694446864594
322.50000000000483,0.1,-1.258987471893281E-12,0.2,0.51,0.0,2806.0379507335238,0.0,14.839821824898253,80.99999999999707,19.98415015896182,-2.247238469059492,-5.514777571208183E-13,-0.05816961190820719
322.60000000000485,0.1,-9.299776513970153E-13,0.2,0.51,0.0,2804.721662619463,0.0,14.62757340951305,80.9999999999971,19.985073263252694,-1.9986134052779452,1.1046976517235427E-12,0.07662149799347626
322.7000000000049,0.1,-0.35,0.2,0.37,0.0,2803.405329933364,0.0,14.439938559869569,80.99999999999729,19.999470366742383,-1.7548552549795366,2.508184545230461E-12,0.21128499476748566
322.8000000000049,0.1,-0.35,0.2,0.37,0.0,2802.3716079056835,0.0,14.273372658137056,81.00303066787671,20.012001322065444,-1.5781336707378968,0.08757528526131067,0.03356907774154364
322.9000000000049,0.1,-0.35,0.2,0.37,0.0,2801.2544194409816,0.0,14.124128928649963,81.02091194714544,20.00572959716661,-1.4077383393423555,0.28140919066375814,-0.1617742780979712
323.00000000000495,0.1,-0.35,0.2,0.51,0.0,2800.106773356321,0.0,13.991662473938737,81.06078450288365,19.97923957604342,-1.2422803130767983,0.5209293919921193,-0.3694980595529299
323.10000000000497,0.1,-0.35,0.2,0.51,0.0,2798.5079003265646,0.0,13.878463188982067,81.13055220001407,19.945986202015142,-1.021756884947553,0.8780594406837847,-0.2937640340381581
323.200000000005,0.1,-0.35,0.2,0.51,0.0,2796.901779474987,0.0,13.787178982348257,81.23665127383066,19.920191985887687,-0.8043645311786871,1.2446498714954897,-0.222644646355048
323.300000000005,0.1,-0.35,0.2,0.51,0.0,2795.292478353613,0.0,13.717519572199357,81.37951404645399,19.901386444673683,-0.589124412945144,1.6123358349607992,-0.15371432881493724
323.40000000000504,0.1,-0.35,0.2,0.51,0.0,2793.6817630400583,0.0,13.669306320735462,81.55900565399008,19.889415621808286,-0.3753368137882824,1.9766644432627931,-0.08581920398297896
323.50000000000506,0.1,-0.35,0.2,0.51,0.0,2792.070414971337,0.0,13.642423007144117,81.77464801480033,19.8842069500417,-0.1624364247570006,2.3349947455699342,-0.018407650993626172
323.6000000000051,0.1,-0.35,0.2,0.51,0.0,2790.4587829890447,0.0,13.636806343068063,82.02574797102343,19.885727222681783,0.050076558967556854,2.685564158332535,0.04878886657168656
323.7000000000051,0.1,-0.35,0.2,0.51,0.0,2788.847023453914,0.0,13.652432966132771,82.31146155400849,19.89396060982252,0.2623973551628962,3.027073824047933,0.11585862232833985
323.8000000000051,0.1,-0.35,0.2,0.51,0.0,2787.2352065806244,0.0,13.68926713872028,82.63082991860522,19.908894852764412,0.47415239311342544,3.358505096112946,0.1828034878959357
323.90000000000515,0.1,-0.35,0.2,0.37,0.0,2785.6233639257416,0.0,13.747230212857279,82.98280275186309,19.930516415491592,0.684900784304623,3.6790383881885473,0.2495997628166391
324.0000000000052,0.1,-0.35,0.2,0.37,0.0,2784.453979470805,0.0,13.823320234855593,83.3611217992675,19.944577801123312,0.8361222973248988,3.884985016518739,0.028804719582965158
324.1000000000052,0.1,-0.35,-0.2,0.51,0.0,2783.2845912332077,0.0,13.914442250156434,83.75959364579579,19.936425338768824,0.986085511218365,4.083110311920254,-0.1918242168808287
324.2000000000052,0.1,-0.35,-0.2,0.51,0.0,2781.7775867739083,0.0,14.018838689717182,84.18283572857251,19.92108093975432,1.061533393091394,4.381867499352407,-0.10877014859945286
324.30000000000524,0.1,-0.35,-0.2,0.51,0.0,2780.2700248927335,0.0,14.12151072542772,84.63548386149557,19.91450814408533,0.9743640808598386,4.668410977198123,-0.024008703719084246
324.40000000000526,0.1,-0.35,-0.2,0.51,0.0,2778.7019839166937,0.0,14.211426905506956,85.11599361694343,19.916017193745304,0.8163012938322891,4.939156150371712,0.053045467711763626
324.5000000000053,0.1,-0.35,-0.2,0.51,0.0,2777.109192678605,0.0,14.28377904431067,85.62282489743204,19.924947614088477,0.6274386361738261,5.195036950345802,0.124927126188105
324.6000000000053,0.1,-0.32660163864986846,-0.2,0.37,0.0,2775.505776831587,0.0,14.336489656060879,86.154543161879,19.940913655858026,0.4253690376177403,5.437030075087773,0.19407076871469725
324.70000000000533,0.1,-0.12932189965632412,-0.2,0.37,0.0,2774.342211228488,0.0,14.37146123441834,86.70449353708162,19.949536607682944,0.2740751524588445,5.558072217740594,-0.023950853051311054
324.80000000000535,0.1,0.04887263393097152,-0.2,0.51,0.0,2773.2106085570454,0.0,14.39110449686798,87.2641667734198,19.936844742997803,0.11772445142639029,5.619342930368906,-0.22549633716062395
324.9000000000054,0.1,0.21783528263132568,0.2,0.51,0.0,2771.758351541922,0.0,14.391822532500715,87.82722903514808,19.92010791614669,-0.10492399730775642,5.614276618952,-0.10223374495773666
325.0000000000054,0.1,0.35,0.2,0.51,0.0,2770.513595168376,0.0,14.374897121762148,88.38143793373182,19.917230942063362,-0.19029881892526132,5.440526335785273,0.04793449834410837
325.1000000000054,0.1,0.35,0.2,0.51,0.0,2769.146110484594,0.0,14.359259046942663,88.91018902768089,19.92913402454876,-0.10430439271700605,5.110047311983162,0.18413146473756975
325.20000000000545,0.1,0.35,0.2,0.37,0.0,2767.632427304879,0.0,14.356351013274335,89.40062271625231,19.952986273604264,0.05376027576266382,4.690590083824843,0.2884549705327506
325.30000000000547,0.1,0.35,0.2,0.37,0.0,2766.4932619025344,0.0,14.36847115316894,89.85204910841831,19.971673849451037,0.19050385342126563,4.337881102759228,0.08073091289564045
325.4000000000055,0.1,0.35,-0.2,0.37,0.0,2765.3370881721935,0.0,14.394776592478,90.26818253908928,19.969055770739164,0.33658305865187543,3.985664153927808,-0.13388332767866176
325.5000000000055,0.1,0.35,0.2,0.51,0.0,2764.2497229907913,0.0,14.432607767796261,90.64927428558573,19.945236307116268,0.3908455004171369,3.636842957386268,-0.34038721127791716
325.60000000000554,0.1,0.35,0.2,0.51,0.0,2762.7685739539643,0.0,14.472893126912107,90.99066783091644,19.915511217917462,0.4382881163140226,3.1924241794640063,-0.2523234812525488
325.70000000000556,0.1,0.35,0.2,0.51,0.0,2761.212813750174,0.0,14.523166004796815,91.28830517607587,19.894332499250034,0.5768740973437033,2.762750516345261,-0.17264048845382884
325.8000000000056,0.1,0.35,0.2,0.51,0.0,2759.6251910331116,0.0,14.589528195335044,91.54364721613528,19.880771946293443,0.754558660887779,2.3460768250051722,-0.09937089035411252
325.9000000000056,0.1,0.35,0.2,0.51,0.0,2758.024026864862,0.0,14.674608773189032,91.75786452654219,19.87434707612514,0.9487392224161786,1.939842025165322,-0.029521653296089287
326.0000000000056,0.1,0.35,0.2,0.51,0.0,2756.416933975466,0.0,14.779473202694863,91.931885727949,19.87481459355445,1.1490753281206258,1.541804534718117,0.038688407084771705
326.10000000000565,0.1,0.35,0.2,0.51,0.0,2754.8072075305963,0.0,14.904463880387807,92.0664323572976,19.88205955059253,1.3507064957782544,1.1500453254042025,0.10611829426114612
326.2000000000057,0.1,0.35,0.2,0.51,0.0,2753.196303330616,0.0,15.049577085004076,92.16204540939361,19.896024659484585,1.5512410928967164,0.7628551394222232,0.17312899010203886
326.3000000000057,0.1,0.35,0.2,0.37,0.0,2751.584870797882,0.0,15.214633488941121,92.21910180780486,19.916676279114323,1.7494109112580085,0.37865046610387004,0.23986152007852107
326.4000000000057,0.1,0.35,0.2,0.37,0.0,2750.4156201073806,0.0,15.396491283608338,92.24301796702049,19.92975963739867,1.8867685224089417,0.10083617971135977,0.01897408563885887
326.50000000000574,0.1,0.35,0.2,0.51,0.0,2749.2462920184084,0.0,15.591935003600339,92.23922699033076,19.92061820468735,2.0216692915612415,-0.1766266717459849,-0.20177172329894935
326.60000000000576,0.1,0.35,0.2,0.51,0.0,2747.6344674946504,0.0,15.803603268770793,92.20251758234697,19.903646303611787,2.2115976346229833,-0.5583712902432185,-0.13481458078488004
326.7000000000058,0.1,0.35,0.2,0.51,0.0,2746.0226213998862,0.0,16.034089134592776,92.12767555797447,19.89350795530096,2.3973946897191007,-0.9379856647329544,-0.06796618193944425
326.8000000000058,0.1,0.26815202328626075,0.2,0.51,0.0,2744.4107656043143,0.0,16.282937335950596,92.01503754391561,19.890051171624318,2.578803103486296,-1.3140540591749912,-0.001175310470210608
326.90000000000583,0.1,0.16139970046137275,0.2,0.51,0.0,2742.8142126339217,0.0,16.549762671480856,91.86594714901648,19.89359586343916,2.7574613924523925,-1.658601307554586,0.07486544196548814
327.00000000000585,0.1,0.05074494021369658,0.2,0.51,0.0,2741.260943435432,0.0,16.834406815602645,91.68577783398618,19.905708604331686,2.9353607551931957,-1.9292932939000695,0.1713172603900911
327.1000000000059,0.1,-0.0538408652638836,0.2,0.37,0.0,2739.777838681176,0.0,17.136804041238662,91.48343058627518,19.92854939633471,3.112323412817499,-2.0988937867681883,0.28865796359111523
327.2000000000059,0.1,-0.14441819319658833,0.2,0.37,0.0,2738.7683905633066,0.0,17.45375147189463,91.2710240851648,19.948786248092933,3.2256209004370615,-2.1347740678475167,0.11416229665685615
327.3000000000059,0.1,-0.21106806972336029,0.2,0.37,0.0,2737.788571525734,0.0,17.781851435666717,91.05904692416112,19.95159657257533,3.3357045742370577,-2.091756490407517,-0.05823885424653023
327.40000000000595,0.1,-0.2618181593163889,0.2,0.51,0.0,2736.7512436479583,0.0,18.120741145210275,90.85489800096346,19.93698221741035,3.4412390363594056,-1.9807009815745003,-0.23520114276729423
327.50000000000597,0.1,-0.29676875604513153,0.2,0.51,0.0,2735.258540431168,0.0,18.472918930395036,90.6672338711894,19.91921355208913,3.601522419930595,-1.7609313261153663,-0.11935288599857347
327.600000000006,0.1,-0.30536078129004246,0.2,0.51,0.0,2733.722151525148,0.0,18.840744850349054,90.50449198146801,19.912539349000856,3.753614957207173,-1.4858306810962851,-0.016265215585612107
327.700000000006,0.1,-0.295908381408215,0.2,0.51,0.0,2732.1597440626942,0.0,19.223392544158685,90.37116699838498,19.915634621487065,3.898129561694292,-1.1766079416938713,0.07683645209258694
327.80000000000604,0.1,-0.2713948287909802,0.2,0.51,0.0,2730.586906747928,0.0,19.620159169738393,90.26956118622066,19.92775600278836,4.036202439807513,-0.8549149029597446,0.16523135271551012
327.90000000000606,0.1,-0.2355058484501652,0.2,0.37,0.0,2729.0161890824593,0.0,20.03046027780681,90.19996801314639,19.94871265114031,4.1690105475681305,-0.5393020508669872,0.2544482568103623
328.0000000000061,0.1,-0.19186936649240854,-0.2,0.37,0.0,2727.8859790944784,0.0,20.45089924276988,90.15694096100573,19.96423129543163,4.238865737503064,-0.325541705761525,0.053940051668822556
328.1000000000061,0.1,-0.16116487207070043,-0.2,0.51,0.0,2726.852372987412,0.0,20.874835847753783,90.13420062198733,19.96032350654335,4.20960425048302,-0.1335147048578839,-0.12834069563595396
328.2000000000061,0.1,-0.12912676681512367,-0.2,0.51,0.0,2725.4548824380468,0.0,21.288123090370767,90.13251645834758,19.953847404067492,4.038748198940165,0.0940150430095509,0.0017582387432575498
328.30000000000615,0.1,-0.08409238306076712,-0.2,0.51,0.0,2724.020753674431,0.0,21.680413240417145,90.15172686212459,19.960470191109533,3.800211908293745,0.2837879438932327,0.13054301184514505
328.4000000000062,0.1,-0.04075888982646816,-0.2,0.37,0.0,2722.5920178223996,0.0,22.04735824630347,90.18790036506321,19.979975648356042,3.5364286806535636,0.4320069367169951,0.25987939286484335
328.5000000000062,0.1,-9.86510438900981E-4,-0.2,0.37,0.0,2721.5746608733384,0.0,22.390322824696298,90.23510624949814,19.99740763742391,3.3233426532668298,0.5059306457905571,0.08607260075991299
328.6000000000062,0.1,0.027015879017591976,-0.2,0.37,0.0,2720.5831295778803,0.0,22.712055588000922,90.28800411878926,19.997394297013294,3.1118618425000517,0.5463714588944807,-0.08614120272855766
328.70000000000624,0.1,0.04991544503988897,-0.2,0.51,0.0,2719.617774912582,0.0,23.01283172549063,90.34340537714029,19.98020160987297,2.9044596050790297,0.5569968271943678,-0.25763789411405447
328.80000000000626,0.1,0.0675528710381536,-0.2,0.51,0.0,2718.2857800198794,0.0,23.29008478655519,90.39844071432472,19.961017454303445,2.6410964649108024,0.5384525680514519,-0.12313773194643732
328.9000000000063,0.1,0.07925391362121229,-0.2,0.51,0.0,2716.927276709247,0.0,23.541293613778286,90.45020592464154,19.955386032015685,2.3841424007257292,0.49267903771340193,0.010316097813765178
329.0000000000063,0.1,0.08459346644231078,-0.2,0.51,0.0,2715.5490983860177,0.0,23.767110970713855,90.49629885236914,19.963042954749973,2.133174399248985,0.42612223206942723,0.14261612347679306
329.10000000000633,0.1,0.08418812507724367,0.2,0.37,0.0,2714.1577730303634,0.0,23.968105466084232,90.53497262608569,19.983871264666124,1.8875694350855894,0.3454607905040048,0.27376023134021465
329.20000000000636,0.1,0.07888449340479409,0.2,0.37,0.0,2713.2274915792304,0.0,24.151300317106642,90.56629281037729,20.003149184715348,1.8085527002038997,0.2803979209696431,0.1114010129684227
329.3000000000064,0.1,0.07464157109957019,0.2,0.37,0.0,2712.296126096578,0.0,24.33380128408454,90.59101423958063,20.006294877192637,1.8549368982247578,0.21428287875581478,-0.04947530785092967
329.4000000000064,0.1,0.06834056283373946,0.2,0.51,0.0,2711.3179968598224,0.0,24.524029455882314,90.60922411569116,19.993060678407655,1.955384170390333,0.15039140762512115,-0.21601900683441125
329.5000000000064,0.1,0.06066103391854977,0.2,0.51,0.0,2709.9458260770043,0.0,24.728224015754268,90.62006860973914,19.978161638883666,2.1321588785542382,0.06723307320927151,-0.07952129686767462
329.60000000000645,0.1,0.047065825368812236,0.2,0.51,0.0,2708.567220524165,0.0,24.95080309272141,90.6228992547439,19.97692274192567,2.3204089812456097,-0.009378331123249185,0.054498383974847894
329.70000000000647,0.1,0.032536125103641934,0.2,0.37,0.0,2707.1919432408404,0.0,25.192385996122105,90.61851537746182,19.98903583619101,2.5112450628250547,-0.07630129965941296,0.18770523470302627
329.8000000000065,0.1,0.017924045757426628,0.2,0.37,0.0,2706.2010969341122,0.0,25.449995041779868,90.60883504679329,19.99932570647092,2.640032330134258,-0.11537159187500011,0.015101148115955823
329.9000000000065,0.1,0.007399494727120724,0.2,0.51,0.0,2705.2194656891,0.0,25.720347200388357,90.59578738394075,19.992219522454924,2.766553868118595,-0.1436718024049613,-0.15715947677867137
330.00000000000654,0.1,-0.0019138929775835214,0.2,0.51,0.0,2703.87937267203,0.0,26.006242997318775,90.58007046303767,19.98305107853213,2.9511552269455503,-0.1684706431016943,-0.023135090593257836
330.10000000000656,0.1,-0.011274398969790867,0.2,0.51,0.0,2702.5509996267697,0.0,26.310380323018787,90.56250566316066,19.98744240657422,3.1306983860617974,-0.18082074460344397,0.11096683779830639
330.2000000000066,0.1,-0.01866256323570288,0.2,0.37,0.0,2701.231966227978,0.0,26.632204463142156,90.54427817770684,20.005240656497037,3.304845864449257,-0.18184538380470397,0.24495606451894064
